a74a58a9a9c80835df5958ff92df25fd	8	665374
a74c8d3061ddc2eb5f1fd13b47f0665b	7	1756939
a74c95bee62f7ce36c856e01b2f8e0d8	8	662071
a74e171a9d0893e05eab802c9f6a8dd9	7	1801456
a74fac5997a7144baae2862b987e358d	7	1769463
a752ecca2caa3c50471d0c3fdc227835	4	1750705
a7556755c6e7796f5703d47722c51ffb	7	1762705
a755d32dc7b5929a85abdf34edf9988c	4	1748563
a75869f2075d4976fca46fe18d677904	8	662542
a7591dcdc6323552969567f4479d749f	4	1745427
a759ea1383679e08d6a9722a4af6546e	4	1747426
a75b204acbadc03e5cb2e641ac69547c	7	1760080
a75b88350620af8846c51bdec7baa968	4	1748220
a75e03e5c9906654b5a5b9802ca2c137	7	1787471
a760baa5c15e2a141e85eb6920361733	7	1840475
a763a2c4df705101967a694e531711db	7	1797786
a764a9afb1c328f99865d77ff33cf3df	4	1749072
a7652daf35640f83b3564c5db9e6b96a	8	662859
a7653f6266ac9e1ac81e0ca4e86df8e2	4	1749684
a766c80fc8ed6caa72c2903d67c0f187	4	1747929
a768298c522ab828e241cd453eae1492	7	1841398
a76a5ceffb61fc9a77a23a4de522bd1f	8	659526
a76bb27d534b9a157bcc8637c63ba1e6	4	1746822
a76c620a569ffa9c2b91372ebb4a2f5b	7	1758837
a76c7104fb530c4f4a6013c49f9ac905	8	659557
a76c8cf35f79cc77541617ddae4a7438	7	1778925
a76ecde2a79aab41a393bbd4ad65e498	7	1832858
a76f257e9215b4ab733aefed09944c24	7	1776888
a76fae691d2a92196fc35d0e8517968f	8	660871
a770089da81f0371aa6815543904a7a5	7	1811132
a770d7173cf1a4415f620717ec57f72d	4	1747560
a77118622d52844ae120b5a555ffd0cc	4	1747255
a7722862514f96da1854bf25dbcf4d67	7	1801098
a7723eb2483145ba00f4f99f0dcb5072	7	1821012
a772e00f1de81ae0c9a12918f9797ede	7	1841956
a7759ff8fdf4b1cd2b35d74932d7be5a	7	1783175
a7768c6ea4fbd9babe3c6cec993e247a	4	1745547
a778ff309b2ca9190c8ba3a8f50b18a8	7	1824947
a77a653f3c610caadf735b43b7857ac7	8	665499
a77b5e4b5a54b7952eae100224dd67e2	4	1745656
a77c90467f84e83924e4d321cd848a2b	7	1793806
a77cb1cff55528ff5d7c3a3a0ff35170	4	1745694
a77d05d4d6f123436238326250687766	4	1747426
a77ded79e7dda86ccb78fbc87b9f9131	7	1762602
a77e26a324abd1c16288c209b3f8c006	7	1815074
a77ea1d84fd03309d40650c5e1261e48	4	1749535
a77fb1a09fe505d9f5dbea016a1d9bf4	4	1747645
a780c01288ffa0284ec9524c51e9f4ac	7	1797159
a7818efb9d99a79ebd3847240589287a	8	661738
a782f78005ff850eac43b55bac95db05	8	664589
a78342a2261468c8de73f0fddc71b70e	7	1765741
a78588a2e3870563e8cd01c90ac92d86	7	1796813
a785d8e9300ae07aedbb5f20b7ccbef0	4	1747095
a786198035509257af33623381117db4	8	659815
a786c5e10229333258e1b22c4a77c806	7	1788674
a788506b7803c7201b117932c264ed9d	7	1815369
a789f1f1fc7c462a21da8c0ff90c69f0	7	1779499
a78bf1bb52d2211fd4f4b823922d3adf	7	1769526
a78c4b186c4b053a2fd21bb0a51ca554	7	1773160
a78d33c00a8e15b9040e149f158e7648	4	1749545
a78e9a0ce99a92ae2265717eb8a1bb51	7	1769879
a79038bd36cea99932c0a4c8dcb4f5ad	7	1768106
a790aeee39816b5c851b2ae9454f006c	7	1784669
a79549149ddef049282b763386fada1d	7	1829434
a79556ef2938792414684b9cbcadb4ea	7	1787035
a795f13a76ed3f057d4dd6733336ae81	8	662075
a796e6e0a9333a56ae81156be9bfe64c	7	1758442
a7977c6757f6c160d6943cf0770565f0	4	1750915
a7977d4c7121aea4b2ad02f93b68f171	7	1807472
a797f1c8c1e22a759091b94fd4037640	7	1787436
a7980bb6f31c8fdf2553fc44d2ef17a5	7	1831293
a7987082b67758758a53abd11558b189	7	1819426
a79a41b77d42504b09306ead1b041221	8	664441
a79b8dfa7b55ed1398d623b11050a811	4	1746851
a79cff5294ffec830b6d6cc8cad6b43a	7	1775639
a79ef177598ae84e5f51f24f2a890bf4	4	1748868
a7a2c0c0b869b26f2cc28f0df968bfd5	7	1811259
a7a495c5ba97b0000a5b7ddcad5fbd08	8	665201
a7a5a658bfb76da5ca95ee28b62690bd	4	1747119
a7a8eae9712c56773f6686a9580b7a81	4	1748373
a7ab3871d6edfcf0f9819fd11c4b762f	4	1750763
a7add23c15decc6685e529725d3b98f0	7	1757532
a7aed33595d53d1d4435d904378ef169	7	1811100
a7aef9c508c719eb6d00db8abede1549	4	1746794
a7b1b3b41860ea3c99f567aa2da22114	4	1750356
a7b30c5f1dcefb6bc3e551e5d0aec77f	7	1816982
a7b3ac6aab046933bc3fd47e2d091ca8	8	663592
a7b8150e5cd3b8f0eb92ddbe6930eedd	4	1750270
a7b86d3cdc8ede0d92c11cff0a92b201	7	1822740
a7b93072ea61dcda4810bb81939b1bf0	8	659942
a7b93bd47c1ea9225e3d916acfa1f72b	8	664479
a7b9e0c54ce5b91eb20dea07d08b5f51	7	1767485
a7bc35bccdf3bf18f54e012329723278	4	1748264
a7bd935bb9bf67c3e34751aa33071e55	7	1758802
a7beaafd2d8f1ac755102bc10d39c42a	8	659792
a7c0cf647f58a3a6c816a71ab3db5ddc	4	1745224
a7c1911e8f1c7e5d9e21b591c7739e80	4	1749771
a7c1a4efea011e0c82bfbe57e4689a1f	7	1822977
a7c2f3f8fa9042af09b9b2bd7e4a92ec	4	1749499
a7c479adac305666030bc591c2854839	8	664252
a7c84aff3478fe0fa8faaf84b189be1e	7	1841428
a7c89c4febdcf092e27eb4f86d58eb23	7	1785343
a7ca03097c2c5ddbae52c67bde4d1b9b	7	1768270
a7cce55e2e672d2c75b3b9152cd3fadc	7	1809648
a7ccf0c697772459cd1802bb977965d1	7	1779602
a7ccf2760203bf85c5a4acfbb24947a4	7	1798991
a7ce3ed914e4b49e6aeab4606d824d1b	4	1746374
a7ceb8a52c90cc670c4d0010b4a7c441	7	1799313
a7d26dd0d714a9dd2c309e020a6f5aa9	8	661410
a7d2f694efcd63edf5d206de98eabee0	8	661024
a7d5ffc60d15e081cd0e64e1fc349faa	4	1750132
a7d687af35fe09d6af2a28bf89055eef	7	1795395
a7d8dd1f3c2643864227c87a3219bde8	7	1773394
a7d9b587b83ed78e0f19baa04908be0f	8	664399
a7db13a879b92e83acb046c9e146c417	4	1750774
a7dea1c4c319f5c04259179b6e25afa0	7	1764171
a7dfa7a21efc3c511e0eab9f1ddcea8c	8	665443
a7e00cab33af1b5b65c21e26a2a1c99f	4	1745383
a7e0287c6449ca9246d8bc2592c9fad0	4	1747279
a7e0b2b70fcfa1901ddf8178d6530d41	7	1818864
a7e8576de71f900b11f7d1e24f6b249b	8	664608
a7e9f4719f3e92212d5c3fa93e280132	7	1773766
a7eae1a6203f5ae5376156e7464119c3	4	1750823
a7ebfcae823f42c6d439fe2334303b84	4	1749446
a7ee5caf3dc8cfc6b59fd462961878f6	8	660622
a7f078c8c73221812565c897db843a14	7	1777185
a7f1da1e84721132286b7e1f10d8129e	7	1802886
a7f441a5afe2e84ab68ac3d75590f2cb	8	662083
a7f5070b1900f2caa6e3661e6a36f20d	8	660775
a7f5244c79cbf61ad97fd8acb240204a	7	1802800
a7fb62e02d6280fa2ff9b7e538503080	8	662915
a7fc15805edf605d51795981e71cbea2	4	1750345
a7fc32bb9caae5df68c40b293bfbadc7	7	1805499
a7fec1cb9aa9584476d35335ee684234	7	1836110
a804500d74c856c6dddc5dcf25e36e00	4	1747367
a8060e699a7acae46ee96966b3b6422c	8	662421
a80ecc0c56ed79c0973dd06147f249fc	8	662809
a80fcea4d5edec473e74d82b406e8b49	4	1750297
a81013b9f155cd6ffc9719cbd084a0c0	7	1775627
a81019a34927eeaa1b2b263ebe86321d	7	1777294
a811bf7801dd04f3bf474be81881987d	8	661491
a812188b23eb09b7dea5f680bcb42937	7	1795174
a81b165910ee3033c03bc2ded7dd5d21	7	1793769
a81be3ffa1e8fabb381b4aff0aaca6b8	7	1815425
a81d30cdd703fd3b1f61cfb71a7a3fd8	7	1779198
a81df7b16eca2bffd4266daebda324cf	7	1837970
a81f22f0dd916ff361e8febc45e1ab07	7	1836934
a81fe4b77ae0deb504b7e7dd1e3426dc	7	1805548
a822338fb90b70303900dd4efa25cab7	7	1762024
a82285f4018a423a75dd5ece9a52b1dc	7	1832958
a825ba66e7f1dfde6ab32fe1e3082252	7	1784800
a825d49cb6d81cc6f992d459c38b6d97	7	1779468
a82607bc29cf51c85e1f4cd377b2d819	7	1815687
a828f671ed511bb8b8a31b40f4e736cf	4	1748635
a82e60e6f11862b16708b89c714df404	7	1765995
a82f7d55b979306a1630a39429997a5d	7	1777186
a8307d46af6b7327d4556294d7bbafe3	4	1747021
a8315320252baaf9ace0488c3b37e8d1	7	1838410
a831a2e7929728d04eb879a2f71acb14	7	1829254
a831b3a2325d116a01353324bcf0025c	8	659572
a832d9ee8101ff5e713056332895012a	7	1796816
a8342c4d7f527668bc3e1ca29ec4bcb9	7	1780893
a83893acb8001bd76912b0885ab81b6f	7	1819104
a839272514cba6ec289111122cee2ad2	7	1795304
a8394890e526e5a701c06457e909aa21	7	1841844
a83b48a8af521c062e27669501c49a1f	4	1750293
a83b60a706c74ab179f6c8eb63b6060c	4	1747607
a83b90c36ae6b7df043c4fed617f6b07	8	664283
a83ee4bc7cb2f4aafad7afa7fa40f9fd	8	663395
a84151421c1e9e2378f1408b45d2c71d	4	1745730
a842b76d4bd0db09a51fee93fc179f49	4	1750110
a8430ba669c54d3a61969b80a4ee487a	4	1746803
a84408cf936b521363b1972febb65aca	7	1773882
a846021c31f554eef8e0807876e7eb53	7	1780808
a8473fe99e1c3c9ab70af1389728793c	7	1831972
a84b1a8faad12cb80bbd8140d846a391	7	1834696
a84cf4de132791ad69b5f28c59bede59	7	1826667
a84da45d72c181e21f6c9c530e3186af	8	664554
a84e1b2fe2dfdf07a6ebbb16d13ae1dc	4	1746954
a84e2e134f55e1f829c462c5bda293a8	8	660633
a84fa7d545189c60e86c48bc2533dbc8	4	1748044
a85107c2c0970599ae34e5d25b4002a5	4	1749085
a853f41907f2e75c0427a0e8d6fb8c34	8	662591
a8547eef72bf60d526a4677598b86b08	7	1838052
a85709669ddca7551e7384ac57cd72e2	8	659533
a8574655d85dd9f82f7d0943c5a79a1d	8	661340
a85c28c7b984310a08869c2e7cc952f8	7	1797471
a85ccdb0bcbc75bb7160b96d5888842f	7	1822842
a85d7a62fbb33979ff8d31b503ec7232	4	1745369
a85dbb9253f032fde18b5b58b84120aa	8	662991
a85de580b13304cb8c5f97cf064ea8d8	7	1825468
a86021212a491adb808a34bb8f9eab10	7	1803644
a861307f00ca5f723ae709410e6e14d5	7	1786390
a8614fe82f4b77deef29069143a8dcd3	7	1801292
a86446c7dd8bbf46a3952c84b1e4208b	8	661541
a868a22cea4b217fbfd96899be5e7ae5	7	1799640
a868b93e53725758464364e6f6b4abcb	4	1745720
a86c1e34a05ffc25801ae14e34d1869a	4	1749961
a86e322ffbbe89b27bb48c45b987e41f	7	1841694
a86e49b66664048d4577f7baf1e98b3d	8	664500
a86f1537e5d478f1b84b6b447e02c3f6	7	1793318
a87039815e9ed36ca4661268054bb44a	7	1764065
a872a2c3ecd0deb3c6882a0771ee3612	7	1797557
a872fe64b475da3b75750df363546527	7	1825152
a8746ff34c7587281fb09a0da86b0c2d	8	661468
a8751a8a0aac2af7eb5f6493570b5ad1	7	1802891
a875702c8fdd1fcb92dd57b556ec9c32	7	1760530
a878296dc955cc7ad6180dd781f26d75	7	1815591
a878bf3a5fef52f91f64b7d3063e176a	8	665188
a87c629f114b989326c8a4c4c67120a5	7	1801236
a87ebcaf96516084148875d5a68145f2	7	1789441
a880655bef47fbda987ec2bd63837d19	4	1749449
a8817ea41946710c08e96248dd2b4e7e	7	1838622
a883b88d6a59a039ef888f24581bf982	7	1815241
a883f45f6ed25d86de741e65592eea69	7	1766590
a885c9daf1c57ce2abd95e5ec3b881cd	8	661281
a887ef96fee1b3d2d24ea0d24f22529f	8	664795
a88acd46183fdc643736ede0e22811bb	7	1809720
a88b0ff64d31aca800ce37677b9e19dc	7	1837823
a88b4a57be8a5b9df057666e612360aa	7	1811578
a88ccff4646d3e5cf656345163220c66	4	1745781
a88f14141ca6cb016c37ab8bf3fbc5b6	7	1836375
a89023ac85720c0cf2083a4a76d7af77	8	662267
a8911ad98a59971b57c17f41786bb1fd	7	1801448
a894e78a306198a756c36cf98a167e65	7	1838742
a897d31c74fbbb96f51fa13f5de97ed9	8	663312
a8988acd45af264021300ec0fdc181f1	7	1790708
a898f47d6b04653093a529b502d58630	8	661339
a8997d98c618630c3e7bbd43feab4347	8	665068
a899c3d81a6eded827619ddb14b14116	7	1823738
a89a8b9b35121197fdc36a26517a385b	8	661449
a89aca3a4adbd5e8bd7c0a96aa5b0ce8	4	1748939
a89f5b44c3de31ef965ff6fd0d035100	8	663667
a8a0277d885335a0cfc5d34e3b9abe2c	7	1809650
a8a0cd8f8891448600875af8e80e12ca	4	1749594
a8a4fa12c5f3a3699d687934170a5a37	7	1836683
a8a71aeec011b2e61c0829efad27bd12	8	661250
a8a9051b7d20d551997ef580e6f9a907	7	1818735
a8a92c98225a6e72972a0ad30486ba65	8	662283
a8aa10920fcf8d5d4648652de293520c	8	661492
a8aa73ca213fc6f33f79f363ee1d8d58	7	1817179
a8aacd52fcc6921763fea4e0c56248d1	4	1746288
a8adbf225d66a8f5d00235080dab8550	7	1836204
a8aecb8a0bf96d98b570c19c7fac6b96	8	659507
a8b0cd44ac5133cf0b4bec3cbfb1f69f	7	1793772
a8b0d64e91fd3e9289f1e5abb0fc2255	7	1793877
a8b1b8ead01f7556c8dd448599e567bf	4	1748000
a8b1c02013896299e32070677394ef14	7	1827180
a8b298c1013b7752dae593e6eaf11c1d	7	1772038
a8b4cfdfcbe9d6621df606d2c6cf9659	7	1808116
a8b7b39e60f03acf89dc332f98e911f2	8	662353
a8b9c77e542bac5b204a3ed42ca7f9bb	7	1835960
a8b9d4e1fe1d5b1140f3fb464ba6e0e5	7	1840084
a8bb046aeaae41cfcf4302d5c10b5f0b	7	1766049
a8bc19ee30a5bf9e4dd333312820f434	8	660609
a8bd90c8528d2b2ca91c4f5d14a1b46f	4	1750607
a8c1397109a6d3d79afb960730f6d911	7	1838233
a8c592fcb2f13defdb0aabb7d11c9488	4	1745666
a8ca53711d5db91ca11aef0031b8df77	7	1766587
a8cceda82441c4793cb1cf11ddd4fb66	4	1749192
a8ccf1b141a16a76e96520a938e10a45	7	1840318
a8cdf542391a5836150c9aadc545dace	7	1786752
a8cf32b2d98560a99f9e678c2d6a59bd	4	1750002
a8cf7499042e276fd71ef6e49916477f	4	1749277
a8d486eab2a0c3f9ef78efcca8e53cc1	4	1746956
a8d64562c6c026acc2c0419709ead17d	7	1802806
a8ddf6d7d19d4d759882b6ac64d3df35	7	1775629
a8e08165628888b1811b122afc11ed86	7	1779641
a8e84ef7e8c1ab2213aa49fdb43e57c8	7	1769786
a8eac95521b5ecfa785f572a942d4017	4	1747677
a8ec1e70b7006fa42b8d17d1762458d9	7	1756821
a8ec649b2beb4da37711525e15f3b114	7	1831231
a8ee767c98f3315ea9bf8ed7a28cf245	7	1779027
a8eef9beb174dbcfb584b4d3ad5973a1	7	1799214
a8f04907abbeef6821bd9a5407cf80a9	7	1768423
a8f08a32f8e68cc342f5d61d5f807264	7	1756790
a8f266208f0c496fcfcc1d6c3665dbbf	4	1746267
a8f26cf7de1855390ac2e6d2a7b51c70	7	1772086
a8f3ff4b586f917d9ca7db3d0df50fad	7	1831000
a8f70c39875456ab887e2f2d5d98da92	8	659515
a8f7e84ccc7023327840174a067fee53	4	1747569
a8f97142b1d00c8d34c4f89838d70d77	4	1749851
a8f9b235a20f89497f0a00fdf0cafbd7	7	1833221
a8fad8a168696d3abd2888b19fe17fab	7	1836786
a8fdd81d0382393668056590c0548d8c	4	1746763
a8ffd76cb381782693f046d7e77d5058	7	1787121
a900df49242f9b792b85f6cca0fdb9b5	7	1800412
a90261fbc06584c8200b80f5cb0bf144	7	1807360
a90318e28dc3c3461e7ecca8899e4316	7	1841601
a903af2cf75245775e693a68b66441e5	7	1812936
a90597f150ade14831abbff02dd9aa73	7	1758759
a905c657f7a444c35ef14282465e3ce7	7	1785481
a90605936ea1d9c71681233fee7452c2	7	1760441
a9069de4c38e07e13ebe0c8a702a52ca	4	1749921
a9080fa88fa3037e2fb9da0ad6e1011a	4	1748054
a908e51089e12e9a0ec8a0446eb4cdde	7	1766227
a909a707c037e398cffbdda61b0223b0	7	1809669
a90a4a0609f229503b347acd14226e76	8	664146
a90b35813751bf49c4e18955b5910fae	7	1775788
a90c7ee173d35acbe4f739bd86d809de	8	664684
a90e2928baef918dbea8ed82e2433939	4	1750907
a9131c2479298ddb8dd4c8d825b84622	7	1793901
a913d07a1a099fecb9e454c840d38bac	7	1834912
a915b00b9a7400a41efd72ba06c661d7	7	1762669
a91648a2f72c4b3b17b3e4435fad8acd	7	1782672
a916aa78f6878304065be79772068206	7	1779122
a918f8f12ced0aff2cc97a28f45b9dbd	7	1800869
a9198c3283e0795c20e3acb153977382	7	1815156
a91b755475be006da1ad9c871341a435	8	664884
a91c2eba0dfb5d38b62eca83654e27f6	4	1747316
a91e1b0b9ad9375818cc0b209374fe1d	7	1805181
a920a5b7df6c498c3f5b661c1fd88cdc	7	1818937
a920ba6c62e984e30aaece338fe94513	7	1769908
a92164784fccda7cfdb25273971c52a0	8	663357
a92254c24cc12bebdfa40a5e8c1f0dda	7	1829460
a923060a4c2d656e7c2af4fc93f2da57	8	662894
a923b4d6e16d655585d5c4a1b9b92e12	7	1768575
a9265b5b648751bb6d4c9e35f1b706bf	7	1782418
a926630857e7ffbcd6210a57cbeb6559	7	1822636
a92832ee18685afaaaec1233be03bb4d	7	1760505
a929c07b7d2692be83d323625e236108	7	1800990
a92d8b1a350bc34c85de3f6f5e748058	8	663775
a92f2ec54ff2604d0e2138a02a0d5d1c	8	661712
a92fdaeb00a05ba84c5b208d219f78e7	7	1779501
a93078158c518667514ab9a39d8a24b2	4	1749667
a93459ad29d5b4ab49aca540299c587d	7	1814687
a93585670b1bde2ba0df16e1103e647a	8	659638
a93978e5c52a739d9371e9c7b0248cd2	7	1800903
a939c62e6017027de4fccab2b1a32712	7	1769605
a93aa8b6cc1a5e674180fb76ef3e00dc	8	663458
a93fa45842a35b178ca86bfab4e33d24	7	1830856
a941ca7787fd06d55814b12b72192ebc	7	1763577
a94250f792745a2db97a0c21ed491dff	7	1808216
a9444f758183748a812144501888b15b	7	1811792
a945119041bc606aed60c18799f285e9	7	1838613
a945cfaa58b4a9971bc3c9e292c45621	7	1817282
a947a8108e6b8649245d15c7ed5da05b	7	1781521
a947e2d5863a83ccb0be00fb04e7184b	7	1801058
a948651ad7d1fbf737432e8285500763	7	1803729
a949592d2dde5f7ce9bc6ad06dbddd09	7	1814981
a949655abace58ceb35a71c88fc91b06	4	1750482
a949d2973eb117048b97f73698c900c0	7	1836819
a949f823d16308cc33d34bf4cb3f2ba6	4	1747507
a94a7542c5b2b24ce8b33f3a333521b3	4	1745321
a94ae6200f5971d4cc47c8e215720d10	7	1828864
a94dd514026aee6e24c0f07e4979e778	7	1767645
a94f950110f2ae4bab1267d49a3d2cfb	7	1803371
a95081d4e57640a104ce65f04107fa48	7	1813245
a950cadd1edc2aea73bf95a31262221c	8	663182
a9513699b3f3c452b0bfde8501654c4d	7	1834688
a951a514641cd28704c4740779a173fd	8	662961
a9522a2fd438b64fa4fd36bbf32645f1	8	662430
a9525c085aea0510ed182fcbf5042ac8	7	1825450
a953e6f685c4fc40b2bf3879354cce61	7	1797608
a95627e3f0d809890827feb9f23c0841	4	1748093
a9592613a94a043ec71df509a0d70f39	7	1828916
a95b42710e3dfbee6903aa5e01c548f3	8	660002
a9610cb85823350be062c8201b534901	8	659673
a9636f96ed8a97b08e538c6b33bb353a	8	664726
a963fbe1aa6b8bcf2ad13af95bd7e52d	4	1746123
a964ad0ef1390155db227b54599a24f5	8	661170
a966eb030bda00de8f8fc5c5b57b8569	7	1819768
a96b77bd592582b313c66c8903bd9d36	8	661484
a96bd7e5175e9adcae99225a2f65a1eb	7	1835102
a96dd4a79d4f4ad1deedf2893eac5534	7	1811445
a96f6278438c314acfc2604acadc5836	7	1795625
a96fd68eebb07d1d12ca9ab65cc69aa1	7	1756949
a97101a32d52929692ac3a2ef8d8e103	7	1763848
a9723e15beae4dd5e5a87f5b95c9a492	7	1791217
a9757a43c0e9417934fecbedada6ed7e	7	1799203
a9768fc10eb87279cb53a9bc226ebdec	4	1749916
a9777186901789bf79970c9f55971910	8	659613
a977b1ba7f33c5b0224500037e54c693	7	1793109
a977ed6780a51e5b2537b3f5f10ae26c	4	1746544
a9793c375de12053b6a32f8c28ff5d9e	8	663272
a97abcc2ba9d106c4105224705d6b1cd	7	1809998
a97b77c0c34109466e9e2f89fb4ec26e	7	1787098
a97b8c6e7b41219c2b920344ac973a90	7	1785000
a97d6ee7b8a8882c6d55bb45c885155f	7	1803516
a97e9cfc7ed07a4dd4a398648b4dbf20	4	1746551
a97f1b7c4069692f5b957bde5f77840f	8	659835
a980032d666293a64451666280d92926	7	1825206
a9806a88bbc71c8c35034ad024e059b9	4	1749870
a980d2362c2a7978f18ee6eb8349e884	7	1826951
a981ebfe085965b784c7427def804cbb	7	1807912
a9842779d8d5ef39b5a38606f12e065d	4	1747306
a984a5386cb74f6d6732f1fa2e3500f8	7	1813371
a985800630c4da9e09e67bb75de5a503	7	1799192
a9868e8772cf5f30ffbe4651a0682703	7	1802647
a98859f871d69008454f75f164110399	4	1748553
a9898e3121cc3df2e8db22fe97e7c314	7	1757814
a98a0e391112314b2809b5c37dbf1196	8	665173
a98ad7a93d6b3bd3594ff9e0b5d28883	7	1817037
a98c27e998c276cae49543f16b01572a	7	1801370
a98c9cd28a7ce3c83c890a8e04ea2c3e	8	661373
a98d8089ca1c3b9e73910c4bf211e6d2	7	1840635
a98fb43ec0538f39eb9d3146eead0869	8	664453
a992fdbabbb091ed47b2a36e2fa6bd02	7	1812944
a9961996b1121840b5b6949e99c8f9ae	8	660489
a99716a9c66f662a40d1f1d15cfb2e4f	8	662437
a99a839d1eb0651310bd492593d07f8e	7	1803639
a99aa142715f9b89c2612b3460e7bdd4	7	1825045
a99b2b40a0691c3bf5d94ff67b2bcbb0	7	1790750
a99e2468fdce7f8030b76cacb806ae2b	4	1745913
a9a1a741d9e4ed868824970584d760e2	4	1748621
a9a2b2e1e68d8c5692e7cc748aebbd76	7	1832102
a9a3676d6c148f8b488f47752fe51e41	7	1775886
a9a49ea8481c3d9f2018d69e2ab30984	7	1777518
a9ae290b97d664317a6cc58c8adf0296	7	1799297
a9b217407bab7fa350c486c88f3543a8	7	1773383
a9b30656042d56faf8667cb78a57fee8	7	1797252
a9b34e5f08890b34bdbb7111254bc07b	7	1797646
a9b3d4770dabae38d4b5675e87cc7698	4	1748634
a9b49298ac64eae891dfe9665c8cfb52	8	660121
a9b4bc6b81a021b1f2222bb80d7b9a86	7	1807167
a9b6211a911a64e74114225d5fdf3ce3	7	1833391
a9b65c744019f343c41724103ed60d2f	7	1814686
a9b717c74e86d07a26a279aeb2850f18	7	1779453
a9b7f8323f085a55c8fb5ee4993ef67e	7	1773502
a9b9d119201dd71f97a292002aeaee52	8	665326
a9bb200c6b6522b0a0d66d4cb6089d20	8	662491
a9bf27c1df0f46d38dc052277c9f5a3e	8	664103
a9c07c13a8aa8f39d376e4ccaadbc334	8	661289
a9c40121aae223fc253c15074a372dec	7	1781242
a9c4c45f7b460d1d746ca877836b564a	7	1804862
a9c5b787af26532306f10be9f2378a4c	7	1775741
a9c66860eeb3e29ada6163b8b57c280a	7	1835015
a9c74764bf2244ab01ecfdc473001cac	4	1746678
a9c7b049df1612006b6beb978057b88a	7	1796893
a9c9baa15600bd62b4fce392038a2a80	4	1746038
a9c9cfb77e2099a0d7d3d56f6a2fc35f	7	1815061
a9c9e0b4d4f6872dd0589929fa6feade	4	1749937
a9cb9cc8ce20a3c15a5ac6c6a412ff2d	7	1826025
a9cc4a91f07241890a9448c67d4edc94	7	1814836
a9ccc383ed951a448a543d9942cc524c	7	1760164
a9d120eb412e0b37bcf17db993fb1b2e	7	1797226
a9d1662ec41b8d36b99d386163ebcac8	7	1827614
a9d2f47842559e5c608e23b20c3638cf	7	1837862
a9d3bb6a2a63956fa4438561afb74e3b	7	1835096
a9d4f4106b58b87e1055bb1b2b0d24f0	7	1765859
a9d629d13aa1555f21ee751afdfe975a	8	663654
a9de0eee00aadf56c392d693c48c439d	4	1750951
a9e03f772bac1ec1a401ea76dbdd6094	7	1762576
a9e4bda4da36ccde2c1202a40c3c591f	7	1840341
a9e54e7fa0beb4f2800a1c5a910532d7	7	1831019
a9e5a5feb949bab34e07f4a8dae4fe92	4	1748167
a9e5d5490c707affd6ee1466d3c352a8	7	1838392
a9e61deb4397d8f4aff16181b1c66ab0	7	1830712
a9e75c7f303efb2c9b71a6be2c000e42	8	659903
a9e9f978f8a14093a9da4ad3c970ff59	7	1794970
a9eba8737c02d35c73bb0e9bd176ea03	7	1795464
a9ed743a25c653157b69055e633d9749	7	1797650
a9eecdad43f366bad9603148dde993ae	7	1790587
a9efdf355805168f101c2d1af0019178	4	1745885
a9eff7167750a7436fad342d37c770ea	7	1781290
a9f0cf54efb6ae6d27783536d72eb9ed	7	1823031
a9f1a5ac9a7956da7f57b652533697c0	8	663863
a9f4d7f17e536701bf077b452ff4110a	7	1771530
a9f62b9385a5f2b56c75624ecfbb0276	7	1837993
a9f8ca9a459292dda76b257c5acba050	7	1813580
a9f92e7f13ad88f7b2d1e965d6f72ba8	7	1822566
a9fb5e844cf993c4a0e0aef1876819c4	7	1826752
a9fc1f077943584c35f74fa59baee141	4	1746238
a9fce661d68fbe723c1bef59a287210d	8	665401
a9fe753fb45402be6ee83e9bb7d543e9	7	1762682
a9fe8c100de97ebd13b8cec470a81a65	8	659734
a9ff36263d95bec81056ec4793ea24e5	4	1747705
aa00d4f0d5d0936d3603473aa77cb2f1	7	1784890
aa02ee479d6b1f04f4bda47e1a8a2af7	8	663650
aa0305ab9bc1e205f545da8368245496	7	1783150
aa0373ab974de1a283b8abf183d2e1bc	4	1750993
aa037892a8e98f515a15ca65fe1293dd	7	1771952
aa067bf7e86624848b93c6a6e8e5fa71	7	1797370
aa06c0f2021e4d2d2968d86fb6c30f31	8	661476
aa086aec526d6bc9f2644376b29b42cf	4	1745271
aa08781b871dc9fbccfa654492d83116	7	1785340
aa08fb3147d2ddc8ba58a4fc34c37cc9	7	1839906
aa0ca32e945c7b30f787871cd8856414	7	1817205
aa109f14c9009e134bf20103baab66c7	4	1747555
aa113121eff97b7ab9a4b4dbbfd6c671	7	1771989
aa118ebb48e1ac7f4f25cbdf49eb169e	4	1746040
aa1600017d8463bb203fb1fad03ae078	4	1746058
aa162e725a7e04a62b8a08661f7e7be7	7	1786825
aa17b8b6cee21efbc782c85c4434ca10	4	1750434
aa17cbbb78ecccecc4243dd3faa0189c	8	662069
aa1a9eb54791045ed1fc7d0e17e01332	7	1828816
aa1bf7233acdde7952d1b94de7244fdf	7	1768202
aa1f2785bac3a774db366d7d29fd63c2	7	1831345
aa1fe08a4e2f7d38bde44dcde5a95bda	8	660254
aa213e98db72a7308703870b88f0d18c	8	662302
aa216a6f3a3a35a548521668c5ec4df9	4	1745964
aa23cbb8e44bf28d23e103abcfa4dd4b	7	1774074
aa240bef7d2838de17ec1b42b59ed82a	4	1748365
aa25d6b3c9fd09534956c9ded66e547d	8	662915
